stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:42:00,21:42:00,405382,5.0,1
2,21:45:06,21:45:06,405318,11.0,1
3,21:46:52,21:46:52,403601,11.0,1
4,21:49:44,21:49:44,405319,9.0,1
5,21:53:40,21:53:40,405320,15.0,2
6,21:57:00,21:57:00,903093,20.0,2
7,22:01:00,22:01:00,405322,27.0,2
8,22:03:29,22:03:29,405323,21.0,2
9,22:04:33,22:04:33,404995,20.0,2
10,22:06:04,22:06:04,403480,22.0,2
11,22:08:15,22:08:15,401698,24.0,2
12,22:10:05,22:10:05,401701,23.0,2
13,22:12:18,22:12:18,401704,23.0,2
14,22:14:50,22:14:50,401707,27.0,2
15,22:18:07,22:18:07,401712,24.0,2
16,22:20:01,22:20:01,401715,17.0,2
17,22:23:00,22:23:00,903102,17.0,2
18,22:24:57,22:24:57,401723,11.0,1
19,22:27:11,22:27:11,401727,5.0,1
20,22:29:00,22:29:00,401731,3.0,1
21,22:30:00,22:30:00,803054,3.0,1
