stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:44:00,13:44:00,401880,15.0,1
2,13:45:49,13:45:49,401881,15.0,1
3,13:47:02,13:47:02,401882,15.0,2
4,13:49:27,13:49:27,401883,20.0,2
5,13:51:18,13:51:18,401884,20.0,2
6,13:52:26,13:52:26,404860,18.0,2
7,13:54:38,13:54:38,401887,24.0,2
8,13:56:00,13:56:00,403989,24.0,2
9,13:58:26,13:58:26,401889,24.0,2
10,14:00:55,14:00:55,401890,24.0,2
11,14:02:20,14:02:20,404838,24.0,2
12,14:03:57,14:03:57,403733,10.0,1
13,14:05:00,14:05:00,401893,10.0,1
14,14:15:00,14:15:00,903286,10.0,1
