stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:08:00,19:08:00,450222,4.0,1
2,19:09:47,19:09:47,401507,13.0,3
3,19:12:00,19:12:00,404286,33.0,3
4,19:13:22,19:13:22,401575,33.0,3
5,19:15:08,19:15:08,401294,33.0,3
6,19:16:45,19:16:45,401577,39.0,3
7,19:19:19,19:19:19,404271,39.0,3
8,19:21:00,19:21:00,403556,44.0,3
9,19:22:08,19:22:08,401191,43.0,3
10,19:23:16,19:23:16,401192,44.0,3
11,19:24:29,19:24:29,401193,44.0,3
12,19:25:22,19:25:22,401194,44.0,3
13,19:26:32,19:26:32,401195,44.0,3
14,19:27:45,19:27:45,401587,44.0,3
15,19:28:48,19:28:48,401589,34.0,3
16,19:30:43,19:30:43,401591,24.0,2
17,19:32:34,19:32:34,401595,21.0,2
18,19:33:23,19:33:23,401596,16.0,1
19,19:34:24,19:34:24,403808,14.0,1
20,19:35:44,19:35:44,401599,14.0,1
21,19:37:14,19:37:14,401600,14.0,1
22,19:38:15,19:38:15,403557,14.0,1
23,19:40:00,19:40:00,903088,14.0,1
