stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:29:00,12:29:00,401880,12.0,1
2,12:30:40,12:30:40,401881,12.0,1
3,12:31:47,12:31:47,401882,12.0,1
4,12:34:00,12:34:00,401883,12.0,1
5,12:35:41,12:35:41,401884,12.0,1
6,12:36:44,12:36:44,404860,12.0,1
7,12:38:45,12:38:45,401887,12.0,1
8,12:40:00,12:40:00,403989,12.0,1
9,12:42:26,12:42:26,401889,12.0,1
10,12:44:55,12:44:55,401890,12.0,1
11,12:46:20,12:46:20,404838,12.0,1
12,12:47:57,12:47:57,403733,12.0,1
13,12:49:00,12:49:00,401893,12.0,1
14,12:59:00,12:59:00,903286,12.0,1
