stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:16:00,17:16:00,405003,6.0,1
2,17:17:11,17:17:11,401916,6.0,1
3,17:19:16,17:19:16,401917,6.0,1
4,17:20:39,17:20:39,402345,6.0,1
5,17:22:18,17:22:18,402346,6.0,1
6,17:23:39,17:23:39,402347,6.0,1
7,17:25:57,17:25:57,402348,6.0,2
8,17:27:22,17:27:22,402349,19.0,2
9,17:29:23,17:29:23,403726,19.0,2
10,17:31:00,17:31:00,402351,19.0,2
11,17:32:18,17:32:18,403297,16.0,2
12,17:34:00,17:34:00,903344,18.0,2
13,17:35:38,17:35:38,402355,18.0,2
14,17:36:39,17:36:39,405389,18.0,2
15,17:40:00,17:40:00,404266,21.0,2
16,17:42:53,17:42:53,402222,21.0,2
17,17:45:00,17:45:00,402223,20.0,2
18,17:47:01,17:47:01,402224,20.0,2
19,17:48:25,17:48:25,403617,11.0,1
20,17:51:00,17:51:00,803117,14.0,1
21,17:52:26,17:52:26,402228,12.0,1
22,17:54:43,17:54:43,402229,13.0,1
23,17:56:41,17:56:41,400744,13.0,1
24,17:58:00,17:58:00,400745,13.0,1
25,18:00:27,18:00:27,402233,14.0,1
26,18:02:29,18:02:29,403986,7.0,1
27,18:06:00,18:06:00,903074,7.0,1
