stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:14:00,11:14:00,401880,9.0,2
2,11:15:40,11:15:40,401881,18.0,2
3,11:16:47,11:16:47,401882,18.0,2
4,11:19:00,11:19:00,401883,27.0,2
5,11:20:41,11:20:41,401884,31.0,2
6,11:21:44,11:21:44,404860,29.0,3
7,11:23:45,11:23:45,401887,33.0,3
8,11:25:00,11:25:00,403989,29.0,2
9,11:27:26,11:27:26,401889,29.0,2
10,11:29:55,11:29:55,401890,24.0,2
11,11:31:20,11:31:20,404838,18.0,2
12,11:32:57,11:32:57,403733,3.0,1
13,11:34:00,11:34:00,401893,13.0,1
14,11:44:00,11:44:00,903286,13.0,1
