stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:14:00,6:14:00,403522,5.0,1
2,6:16:00,6:16:00,403523,5.0,1
3,6:16:46,6:16:46,401024,6.0,1
4,6:18:26,6:18:26,401867,12.0,1
5,6:19:15,6:19:15,401868,12.0,1
6,6:21:11,6:21:11,401869,12.0,1
7,6:23:00,6:23:00,401870,12.0,1
8,6:23:58,6:23:58,404858,9.0,1
9,6:25:25,6:25:25,405169,9.0,1
10,6:26:32,6:26:32,405369,6.0,1
11,6:27:54,6:27:54,401875,3.0,1
12,6:29:17,6:29:17,401876,3.0,1
13,6:30:25,6:30:25,401877,3.0,1
14,6:32:00,6:32:00,401878,3.0,1
