stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,1:19:00,1:19:00,401880,1.0,1
2,1:19:55,1:19:55,401881,1.0,1
3,1:20:31,1:20:31,401882,1.0,1
4,1:21:43,1:21:43,401883,1.0,1
5,1:22:39,1:22:39,401884,1.0,1
6,1:23:13,1:23:13,404860,1.0,1
7,1:24:19,1:24:19,401887,1.0,1
8,1:25:00,1:25:00,403989,1.0,1
9,1:26:37,1:26:37,401889,1.0,1
10,1:28:17,1:28:17,401890,1.0,1
11,1:29:13,1:29:13,404838,1.0,1
12,1:30:18,1:30:18,403733,1.0,1
13,1:31:00,1:31:00,401893,1.0,1
14,1:40:00,1:40:00,903286,1.0,1
