stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:51:00,6:51:00,403380,1.0,1
2,6:51:55,6:51:55,401624,11.0,2
3,6:53:25,6:53:25,401625,29.0,3
4,6:54:48,6:54:48,401626,35.0,3
5,6:56:51,6:56:51,403443,35.0,4
6,6:58:13,6:58:13,402039,61.0,4
7,6:59:49,6:59:49,401633,61.0,4
8,7:00:57,7:00:57,401182,46.0,3
9,7:02:09,7:02:09,401183,46.0,3
10,7:02:58,7:02:58,404029,41.0,3
11,7:04:38,7:04:38,403870,41.0,3
12,7:05:54,7:05:54,403871,41.0,3
13,7:07:00,7:07:00,403906,41.0,3
14,7:08:14,7:08:14,403893,41.0,3
15,7:09:09,7:09:09,403894,41.0,3
16,7:10:52,7:10:52,403895,41.0,3
17,7:12:14,7:12:14,403896,41.0,3
18,7:13:42,7:13:42,403897,41.0,3
19,7:15:00,7:15:00,405265,41.0,3
20,7:15:38,7:15:38,405152,41.0,3
21,7:16:35,7:16:35,405157,41.0,3
22,7:17:00,7:17:00,903237,41.0,3
