stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:56:00,16:56:00,902208,62.0,4
2,17:02:00,17:02:00,101069,62.0,4
3,17:04:10,17:04:10,101071,62.0,4
4,17:06:00,17:06:00,101072,26.0,2
5,17:08:37,17:08:37,101074,22.0,3
6,17:11:24,17:11:24,102839,33.0,3
7,17:15:46,17:15:46,403766,24.0,2
8,17:18:39,17:18:39,403676,28.0,3
9,17:20:00,17:20:00,402502,38.0,5
10,17:21:36,17:21:36,402503,67.0,5
11,17:23:23,17:23:23,402504,67.0,5
12,17:25:00,17:25:00,402505,17.0,5
13,17:26:12,17:26:12,402506,68.0,5
14,17:29:12,17:29:12,402507,68.0,5
15,17:31:37,17:31:37,402508,68.0,5
16,17:34:00,17:34:00,402509,68.0,5
17,17:34:58,17:34:58,402510,68.0,5
18,17:38:00,17:38:00,403604,48.0,3
19,17:39:10,17:39:10,403763,48.0,3
20,17:40:07,17:40:07,403677,5.0,1
21,17:41:00,17:41:00,403829,5.0,1
