stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:14:00,18:14:00,903281,3.0,1
2,18:19:30,18:19:30,404851,3.0,1
3,18:21:43,18:21:43,402753,7.0,1
4,18:23:28,18:23:28,405269,7.0,1
5,18:24:44,18:24:44,402755,7.0,1
6,18:26:25,18:26:25,402757,7.0,1
7,18:29:06,18:29:06,402760,7.0,1
8,18:30:09,18:30:09,405130,6.0,1
9,18:31:29,18:31:29,402762,13.0,1
10,18:33:00,18:33:00,402666,13.0,1
11,18:34:35,18:34:35,405155,13.0,1
12,18:35:38,18:35:38,403526,13.0,1
13,18:37:15,18:37:15,403913,13.0,1
14,18:38:43,18:38:43,402670,13.0,1
15,18:40:15,18:40:15,405061,13.0,1
16,18:42:00,18:42:00,403855,13.0,1
17,18:43:41,18:43:41,402673,13.0,1
18,18:45:44,18:45:44,402674,13.0,1
19,18:46:39,18:46:39,402634,8.0,1
20,18:48:20,18:48:20,403427,8.0,1
21,18:51:30,18:51:30,402677,8.0,1
22,18:52:50,18:52:50,402678,8.0,1
23,18:55:00,18:55:00,402679,3.0,1
24,18:56:39,18:56:39,402680,6.0,1
25,18:58:56,18:58:56,402681,6.0,1
26,19:00:31,19:00:31,402682,3.0,1
27,19:03:21,19:03:21,405488,1.0,1
28,19:06:19,19:06:19,405480,5.0,1
29,19:09:21,19:09:21,403545,5.0,1
30,19:11:20,19:11:20,450051,6.0,1
31,19:13:09,19:13:09,402687,7.0,1
32,19:15:00,19:15:00,402688,10.0,1
33,19:15:53,19:15:53,402689,10.0,1
34,19:17:34,19:17:34,403432,10.0,1
35,19:19:05,19:19:05,402691,9.0,1
36,19:20:15,19:20:15,402692,8.0,1
37,19:21:27,19:21:27,403433,6.0,1
38,19:23:08,19:23:08,402694,6.0,1
39,19:24:45,19:24:45,403434,7.0,1
40,19:26:29,19:26:29,402696,7.0,1
41,19:28:00,19:28:00,402697,7.0,1
42,19:29:05,19:29:05,403765,7.0,1
43,19:31:00,19:31:00,403777,1.0,1
44,19:33:00,19:33:00,401946,1.0,1
45,19:33:50,19:33:50,401947,1.0,1
46,19:34:37,19:34:37,401948,1.0,1
47,19:35:27,19:35:27,403436,1.0,1
48,19:36:36,19:36:36,402704,1.0,1
49,19:37:50,19:37:50,402705,1.0,1
50,19:39:04,19:39:04,405181,1.0,1
51,19:40:10,19:40:10,402707,1.0,1
52,19:41:03,19:41:03,450492,1.0,1
53,19:43:00,19:43:00,903042,1.0,1
54,19:45:00,19:45:00,803153,1.0,1
