stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:06:00,12:06:00,401732,1.0,1
2,12:07:12,12:07:12,401738,1.0,1
3,12:08:47,12:08:47,401739,10.0,1
4,12:10:22,12:10:22,401740,10.0,1
5,12:12:00,12:12:00,401741,10.0,1
6,12:13:49,12:13:49,401742,9.0,1
7,12:14:57,12:14:57,803228,14.0,1
8,12:16:49,12:16:49,401744,14.0,1
9,12:18:05,12:18:05,401745,12.0,1
10,12:19:46,12:19:46,401746,13.0,1
11,12:20:56,12:20:56,401747,9.0,1
12,12:23:06,12:23:06,401748,6.0,1
13,12:24:00,12:24:00,401749,11.0,1
14,12:25:41,12:25:41,403342,8.0,2
15,12:27:02,12:27:02,405233,23.0,2
16,12:29:11,12:29:11,405307,23.0,2
17,12:30:38,12:30:38,401753,16.0,1
18,12:33:04,12:33:04,401754,15.0,1
19,12:34:31,12:34:31,401755,13.0,2
20,12:37:00,12:37:00,401756,32.0,2
21,12:40:02,12:40:02,401758,32.0,2
22,12:43:03,12:43:03,401759,32.0,2
23,12:45:04,12:45:04,401760,32.0,2
24,12:47:00,12:47:00,401761,32.0,2
25,12:48:31,12:48:31,401762,17.0,2
26,12:49:53,12:49:53,401763,26.0,2
27,12:52:07,12:52:07,401764,23.0,2
28,12:55:01,12:55:01,401765,23.0,2
29,12:57:07,12:57:07,403887,23.0,2
30,13:00:00,13:00:00,401768,16.0,2
31,13:01:48,13:01:48,401769,21.0,2
32,13:04:17,13:04:17,401771,21.0,2
33,13:05:50,13:05:50,401772,21.0,2
34,13:07:03,13:07:03,404909,12.0,2
35,13:09:00,13:09:00,903266,17.0,2
36,13:10:11,13:10:11,401775,17.0,2
37,13:11:39,13:11:39,405336,17.0,2
38,13:13:46,13:13:46,401778,17.0,2
39,13:15:07,13:15:07,401779,19.0,2
40,13:16:50,13:16:50,401780,19.0,2
41,13:18:32,13:18:32,401781,19.0,2
42,13:20:00,13:20:00,401782,19.0,2
43,13:21:34,13:21:34,404105,19.0,2
44,13:23:18,13:23:18,401784,19.0,2
45,13:24:54,13:24:54,401785,19.0,2
46,13:26:34,13:26:34,401786,19.0,2
47,13:28:32,13:28:32,401787,19.0,2
48,13:30:00,13:30:00,403849,19.0,2
49,13:32:13,13:32:13,403647,19.0,2
50,13:34:25,13:34:25,405373,19.0,2
51,13:35:30,13:35:30,401793,19.0,2
52,13:37:00,13:37:00,404844,19.0,2
53,13:39:00,13:39:00,904920,19.0,2
