stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:05:00,7:05:00,903236,1.0,1
2,7:05:45,7:05:45,400609,1.0,1
3,7:07:15,7:07:15,400610,1.0,1
4,7:08:26,7:08:26,400611,2.0,1
5,7:09:36,7:09:36,400612,2.0,1
6,7:11:00,7:11:00,400613,2.0,1
7,7:12:08,7:12:08,400614,2.0,1
8,7:13:23,7:13:23,400615,2.0,1
9,7:14:38,7:14:38,400616,7.0,1
10,7:15:55,7:15:55,400617,7.0,1
11,7:17:12,7:17:12,400618,7.0,1
12,7:18:28,7:18:28,400619,5.0,1
13,7:19:44,7:19:44,400620,13.0,1
14,7:20:57,7:20:57,400621,13.0,1
15,7:22:13,7:22:13,400622,13.0,1
16,7:25:19,7:25:19,404920,4.0,1
17,7:27:00,7:27:00,404921,13.0,1
18,7:28:19,7:28:19,400626,11.0,1
19,7:29:12,7:29:12,400627,11.0,1
20,7:29:56,7:29:56,400628,11.0,1
21,7:30:37,7:30:37,400629,6.0,1
22,7:31:28,7:31:28,400630,11.0,2
23,7:32:45,7:32:45,400631,18.0,2
24,7:33:30,7:33:30,400632,18.0,2
25,7:34:17,7:34:17,400633,18.0,2
26,7:35:12,7:35:12,400634,18.0,2
27,7:36:46,7:36:46,400635,16.0,1
28,7:38:00,7:38:00,400636,16.0,1
