stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:34:00,15:34:00,401732,3.0,1
2,15:34:52,15:34:52,401738,3.0,1
3,15:38:51,15:38:51,405348,6.0,1
4,15:42:55,15:42:55,405653,6.0,1
5,15:46:00,15:46:00,803182,6.0,1
6,15:50:46,15:50:46,903129,14.0,1
7,15:54:45,15:54:45,401756,14.0,1
8,16:00:11,16:00:11,401761,13.0,1
9,16:05:41,16:05:41,401765,14.0,3
10,16:09:06,16:09:06,401768,33.0,3
11,16:13:07,16:13:07,401771,33.0,3
12,16:17:16,16:17:16,405342,42.0,5
13,16:19:49,16:19:49,403525,65.0,5
14,16:22:30,16:22:30,401779,65.0,5
15,16:27:01,16:27:01,405340,65.0,5
16,16:33:38,16:33:38,803109,43.0,3
17,16:35:00,16:35:00,403849,27.0,2
18,16:38:22,16:38:22,405373,27.0,2
19,16:42:22,16:42:22,402112,27.0,2
20,16:45:59,16:45:59,403590,13.0,1
21,16:47:57,16:47:57,403754,13.0,1
22,16:51:00,16:51:00,803120,13.0,1
