stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:28:00,15:28:00,401732,30.0,2
2,15:28:52,15:28:52,401738,30.0,3
3,15:32:51,15:32:51,405348,48.0,3
4,15:36:55,15:36:55,405653,23.0,3
5,15:40:00,15:40:00,803182,40.0,4
6,15:44:46,15:44:46,903129,59.0,4
7,15:48:45,15:48:45,401756,48.0,4
8,15:54:11,15:54:11,401761,61.0,4
9,15:59:41,15:59:41,401765,58.0,4
10,16:03:06,16:03:06,401768,55.0,4
11,16:07:07,16:07:07,401771,48.0,3
12,16:11:16,16:11:16,405342,48.0,4
13,16:13:49,16:13:49,403525,52.0,4
14,16:16:30,16:16:30,401779,55.0,4
15,16:21:01,16:21:01,405340,55.0,4
16,16:27:38,16:27:38,803109,31.0,2
17,16:29:00,16:29:00,403849,25.0,2
18,16:32:34,16:32:34,405373,19.0,2
19,16:36:49,16:36:49,402112,27.0,2
20,16:40:40,16:40:40,403590,20.0,2
21,16:42:45,16:42:45,403754,20.0,2
22,16:46:00,16:46:00,803120,20.0,2
