stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:05:00,12:05:00,404951,5.0,2
2,12:07:00,12:07:00,403359,24.0,3
3,12:08:47,12:08:47,403216,41.0,3
4,12:10:34,12:10:34,401840,32.0,3
5,12:12:47,12:12:47,401842,40.0,3
6,12:14:55,12:14:55,405375,38.0,3
7,12:17:44,12:17:44,400716,32.0,2
8,12:20:00,12:20:00,401847,26.0,2
9,12:21:25,12:21:25,401848,15.0,1
10,12:22:48,12:22:48,403528,8.0,1
11,12:23:45,12:23:45,403519,5.0,1
12,12:25:29,12:25:29,803079,1.0,1
13,12:26:14,12:26:14,403816,5.0,1
14,12:29:00,12:29:00,803130,5.0,1
