stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:35:00,8:35:00,402100,1.0,1
2,8:37:23,8:37:23,402102,1.0,1
3,8:38:21,8:38:21,402103,13.0,1
4,8:38:47,8:38:47,402104,13.0,1
5,8:40:30,8:40:30,402105,13.0,1
6,8:41:12,8:41:12,402106,13.0,2
7,8:42:17,8:42:17,402107,17.0,2
8,8:43:07,8:43:07,402108,17.0,2
9,8:44:00,8:44:00,402109,17.0,2
10,8:45:11,8:45:11,402110,17.0,2
11,8:48:08,8:48:08,401209,17.0,2
12,8:49:54,8:49:54,401210,17.0,2
13,8:51:00,8:51:00,403350,16.0,1
14,8:54:10,8:54:10,401806,16.0,1
15,8:57:00,8:57:00,401808,15.0,1
16,8:58:25,8:58:25,402118,13.0,1
17,8:59:25,8:59:25,402119,14.0,1
18,9:00:25,9:00:25,402120,12.0,1
19,9:02:21,9:02:21,402080,12.0,1
20,9:03:36,9:03:36,405062,12.0,1
21,9:05:02,9:05:02,405053,9.0,1
22,9:08:00,9:08:00,803094,9.0,1
