stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:55:00,21:55:00,405154,9.0,1
2,21:55:33,21:55:33,405155,9.0,1
3,21:56:19,21:56:19,403526,9.0,1
4,21:57:31,21:57:31,403913,16.0,2
5,21:58:36,21:58:36,402670,17.0,2
6,21:59:43,21:59:43,405061,17.0,2
7,22:01:00,22:01:00,403855,13.0,1
8,22:02:02,22:02:02,402673,13.0,1
9,22:03:18,22:03:18,402674,14.0,1
10,22:03:52,22:03:52,402634,14.0,1
11,22:04:55,22:04:55,450228,13.0,1
12,22:06:51,22:06:51,402677,13.0,1
13,22:07:40,22:07:40,402678,13.0,1
14,22:09:00,22:09:00,402679,8.0,1
15,22:09:55,22:09:55,402680,8.0,1
16,22:11:10,22:11:10,402681,8.0,1
17,22:12:02,22:12:02,402682,9.0,1
18,22:13:35,22:13:35,405488,9.0,1
19,22:15:13,22:15:13,405480,9.0,1
20,22:16:53,22:16:53,403545,9.0,1
21,22:18:01,22:18:01,405519,10.0,1
22,22:18:59,22:18:59,402687,10.0,1
23,22:20:00,22:20:00,402688,10.0,1
24,22:20:39,22:20:39,402689,7.0,1
25,22:21:55,22:21:55,403432,7.0,1
26,22:23:04,22:23:04,402691,7.0,1
27,22:23:56,22:23:56,402692,7.0,1
28,22:24:50,22:24:50,403433,7.0,1
29,22:26:06,22:26:06,402694,7.0,1
30,22:27:19,22:27:19,403434,10.0,1
31,22:28:37,22:28:37,402696,10.0,1
32,22:29:45,22:29:45,402697,10.0,1
33,22:30:34,22:30:34,403765,13.0,1
34,22:32:00,22:32:00,403777,13.0,2
35,22:34:00,22:34:00,401946,25.0,2
36,22:34:46,22:34:46,401947,25.0,2
37,22:35:28,22:35:28,401948,23.0,2
38,22:36:14,22:36:14,403436,23.0,2
39,22:37:16,22:37:16,402704,23.0,2
40,22:38:24,22:38:24,402705,23.0,2
41,22:39:32,22:39:32,405181,24.0,2
42,22:40:32,22:40:32,402707,24.0,2
43,22:41:20,22:41:20,450492,20.0,2
44,22:43:00,22:43:00,402502,21.0,2
45,22:43:56,22:43:56,402503,21.0,2
46,22:44:59,22:44:59,402504,21.0,2
47,22:45:55,22:45:55,402505,21.0,2
48,22:46:47,22:46:47,402506,18.0,2
49,22:48:55,22:48:55,402507,24.0,2
50,22:50:38,22:50:38,402508,24.0,2
51,22:52:21,22:52:21,402509,25.0,2
52,22:53:13,22:53:13,402510,25.0,2
53,22:56:00,22:56:00,401444,25.0,2
54,22:57:05,22:57:05,401446,25.0,2
55,22:58:19,22:58:19,401447,25.0,2
56,22:59:14,22:59:14,401448,24.0,2
57,23:00:24,23:00:24,402517,20.0,2
58,23:01:46,23:01:46,402518,16.0,1
59,23:02:50,23:02:50,402519,16.0,1
60,23:04:18,23:04:18,402520,9.0,1
61,23:05:23,23:05:23,402521,8.0,1
62,23:07:00,23:07:00,405103,8.0,1
63,23:08:47,23:08:47,405074,8.0,1
64,23:10:11,23:10:11,402526,8.0,1
65,23:11:44,23:11:44,405073,7.0,1
66,23:13:00,23:13:00,404853,6.0,1
67,23:14:14,23:14:14,405075,6.0,1
68,23:15:26,23:15:26,405076,4.0,1
69,23:16:42,23:16:42,402740,4.0,1
70,23:17:20,23:17:20,402741,2.0,1
71,23:18:27,23:18:27,405077,2.0,1
72,23:19:28,23:19:28,402744,2.0,1
73,23:20:13,23:20:13,402745,2.0,1
74,23:21:00,23:21:00,405185,2.0,1
75,23:22:20,23:22:20,402748,2.0,1
76,23:23:17,23:23:17,402749,2.0,1
77,23:26:00,23:26:00,903340,2.0,1
