stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:07:00,10:07:00,402221,15.0,1
2,10:09:00,10:09:00,402222,15.0,2
3,10:11:00,10:11:00,402223,22.0,2
4,10:12:41,10:12:41,402224,22.0,3
5,10:13:51,10:13:51,403617,33.0,3
6,10:16:00,10:16:00,803117,26.0,2
7,10:17:38,10:17:38,402228,24.0,2
8,10:20:15,10:20:15,402229,29.0,3
9,10:22:30,10:22:30,400744,41.0,3
10,10:24:00,10:24:00,400745,43.0,3
11,10:27:00,10:27:00,402233,43.0,3
12,10:29:29,10:29:29,403986,22.0,2
13,10:32:20,10:32:20,405562,19.0,2
14,10:34:18,10:34:18,405353,18.0,2
15,10:36:21,10:36:21,405468,6.0,2
16,10:38:00,10:38:00,403076,18.0,2
17,10:39:20,10:39:20,403608,7.0,1
18,10:40:19,10:40:19,405086,12.0,1
19,10:41:37,10:41:37,400853,12.0,1
20,10:43:00,10:43:00,400854,12.0,1
