stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:18:00,9:18:00,400808,6.0,1
2,9:19:12,9:19:12,400809,16.0,2
3,9:20:11,9:20:11,400810,22.0,2
4,9:21:11,9:21:11,400811,24.0,2
5,9:21:52,9:21:52,400812,24.0,2
6,9:23:37,9:23:37,404918,1.0,2
7,9:25:04,9:25:04,400814,18.0,2
8,9:25:58,9:25:58,400815,1.0,1
9,9:26:54,9:26:54,400816,16.0,2
10,9:28:00,9:28:00,400655,22.0,2
11,9:30:13,9:30:13,400657,14.0,2
12,9:32:41,9:32:41,403483,18.0,2
13,9:34:56,9:34:56,400662,11.0,2
14,9:37:00,9:37:00,404011,18.0,2
15,9:37:23,9:37:23,404012,11.0,1
16,9:39:31,9:39:31,404822,6.0,1
17,9:40:40,9:40:40,404259,16.0,1
18,9:41:29,9:41:29,405580,16.0,1
19,9:42:17,9:42:17,400834,8.0,1
20,9:42:48,9:42:48,400835,12.0,1
21,9:43:17,9:43:17,400836,14.0,1
22,9:44:15,9:44:15,400837,8.0,2
23,9:44:44,9:44:44,400838,17.0,2
24,9:45:15,9:45:15,404130,6.0,1
25,9:46:20,9:46:20,400840,6.0,2
26,9:47:00,9:47:00,400841,20.0,2
27,9:48:24,9:48:24,404131,20.0,3
28,9:49:40,9:49:40,400843,39.0,3
29,9:50:57,9:50:57,404855,39.0,3
30,9:52:13,9:52:13,400846,6.0,2
31,9:53:08,9:53:08,400847,20.0,2
32,9:54:06,9:54:06,400848,5.0,2
33,9:55:00,9:55:00,400849,22.0,2
34,9:57:04,9:57:04,400851,25.0,2
35,9:58:16,9:58:16,400852,25.0,2
36,10:00:01,10:00:01,400853,28.0,2
37,10:01:08,10:01:08,400854,28.0,2
38,10:05:03,10:05:03,403171,31.0,2
39,10:09:00,10:09:00,400861,24.0,2
40,10:13:27,10:13:27,403047,16.0,1
41,10:17:00,10:17:00,402446,15.0,1
42,10:21:20,10:21:20,450123,7.0,1
43,10:27:00,10:27:00,400135,5.0,1
44,10:28:28,10:28:28,400322,6.0,1
45,10:29:56,10:29:56,400323,3.0,1
46,10:31:30,10:31:30,400324,6.0,1
47,10:34:00,10:34:00,803082,6.0,1
