stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:34:00,18:34:00,403117,15.0,1
2,18:37:59,18:37:59,403122,15.0,1
3,18:39:40,18:39:40,404262,15.0,1
4,18:41:14,18:41:14,405423,15.0,2
5,18:43:27,18:43:27,405424,27.0,4
6,18:46:19,18:46:19,402656,49.0,4
7,18:49:56,18:49:56,405417,49.0,4
8,18:52:21,18:52:21,405422,49.0,4
9,18:54:00,18:54:00,405421,45.0,3
10,18:54:52,18:54:52,403673,47.0,3
11,18:58:23,18:58:23,803215,47.0,4
12,19:07:42,19:07:42,503357,51.0,4
13,19:08:04,19:08:04,550609,51.0,4
14,19:09:25,19:09:25,505254,33.0,3
15,19:14:00,19:14:00,504423,33.0,3
16,19:15:03,19:15:03,504417,33.0,3
17,19:16:12,19:16:12,503876,24.0,2
18,19:17:45,19:17:45,504023,13.0,1
19,19:18:56,19:18:56,904246,12.0,1
20,19:24:00,19:24:00,804142,12.0,1
