stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:27:00,14:27:00,400080,6.0,1
2,14:27:54,14:27:54,400081,6.0,1
3,14:29:25,14:29:25,405523,6.0,1
4,14:31:06,14:31:06,400085,3.0,1
5,14:32:05,14:32:05,400086,3.0,1
6,14:33:00,14:33:00,405527,3.0,1
7,14:35:16,14:35:16,400003,2.0,1
8,14:36:47,14:36:47,404120,5.0,1
9,14:38:03,14:38:03,404936,5.0,1
10,14:40:13,14:40:13,400007,2.0,1
11,14:41:43,14:41:43,403782,3.0,1
12,14:42:46,14:42:46,403316,3.0,1
13,14:46:00,14:46:00,405380,3.0,1
14,14:47:29,14:47:29,400352,2.0,1
15,14:50:40,14:50:40,400190,3.0,1
16,14:52:22,14:52:22,400191,3.0,2
17,14:54:53,14:54:53,403458,17.0,2
18,14:56:24,14:56:24,400018,17.0,2
19,14:58:31,14:58:31,400019,21.0,2
20,15:01:23,15:01:23,400021,21.0,2
21,15:03:30,15:03:30,400022,24.0,2
22,15:05:38,15:05:38,400023,24.0,2
23,15:07:00,15:07:00,400024,24.0,2
24,15:09:06,15:09:06,403837,22.0,2
25,15:10:52,15:10:52,405490,28.0,2
26,15:12:19,15:12:19,404994,28.0,2
27,15:13:19,15:13:19,400028,28.0,2
28,15:14:40,15:14:40,404905,28.0,2
29,15:16:44,15:16:44,400030,29.0,2
30,15:18:05,15:18:05,400031,29.0,2
31,15:20:02,15:20:02,400032,26.0,2
32,15:21:23,15:21:23,400033,30.0,2
33,15:23:37,15:23:37,400034,31.0,2
34,15:26:03,15:26:03,400036,21.0,2
35,15:27:37,15:27:37,400037,21.0,2
36,15:29:22,15:29:22,400038,24.0,2
37,15:30:41,15:30:41,400039,24.0,2
38,15:32:00,15:32:00,404191,26.0,2
39,15:33:07,15:33:07,400041,26.0,2
40,15:34:32,15:34:32,400042,26.0,2
41,15:35:20,15:35:20,400043,30.0,2
42,15:35:56,15:35:56,400044,30.0,2
43,15:36:53,15:36:53,400045,30.0,2
44,15:37:43,15:37:43,400046,30.0,2
45,15:38:40,15:38:40,400047,30.0,2
46,15:39:27,15:39:27,400048,30.0,2
47,15:40:49,15:40:49,405542,20.0,2
48,15:42:00,15:42:00,405543,20.0,2
49,15:43:13,15:43:13,400051,20.0,2
50,15:45:07,15:45:07,403980,20.0,2
51,15:46:22,15:46:22,400053,20.0,2
52,15:47:36,15:47:36,400054,20.0,2
53,15:48:47,15:48:47,400055,14.0,2
54,15:50:01,15:50:01,400056,21.0,2
55,15:51:53,15:51:53,400057,21.0,2
56,15:53:43,15:53:43,403711,21.0,2
57,15:54:56,15:54:56,400059,21.0,2
58,15:56:14,15:56:14,400060,21.0,2
59,15:57:27,15:57:27,400061,15.0,1
60,15:59:40,15:59:40,400062,4.0,1
61,16:01:27,16:01:27,404335,7.0,1
62,16:03:17,16:03:17,400065,7.0,1
63,16:04:40,16:04:40,400066,7.0,1
64,16:06:14,16:06:14,400067,6.0,1
65,16:09:00,16:09:00,803003,6.0,1
