stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:26:00,10:26:00,404137,2.0,1
2,10:27:50,10:27:50,404927,2.0,1
3,10:29:26,10:29:26,404834,5.0,1
4,10:31:16,10:31:16,402124,11.0,2
5,10:33:05,10:33:05,402125,19.0,2
6,10:34:53,10:34:53,402126,11.0,1
7,10:36:36,10:36:36,402127,15.0,2
8,10:39:00,10:39:00,402128,24.0,2
9,10:40:59,10:40:59,402130,19.0,2
10,10:42:52,10:42:52,402132,18.0,2
11,10:45:02,10:45:02,402134,15.0,1
12,10:46:30,10:46:30,401832,15.0,1
13,10:48:03,10:48:03,401833,10.0,1
14,10:50:18,10:50:18,404264,8.0,1
15,10:52:00,10:52:00,903002,8.0,1
