stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:38:00,15:38:00,450222,31.0,2
2,15:40:13,15:40:13,401507,31.0,2
3,15:43:00,15:43:00,404286,31.0,2
4,15:44:40,15:44:40,401575,31.0,2
5,15:46:50,15:46:50,401294,31.0,3
6,15:48:48,15:48:48,401577,33.0,3
7,15:51:57,15:51:57,404271,39.0,4
8,15:54:00,15:54:00,403556,54.0,4
9,15:55:18,15:55:18,401191,54.0,4
10,15:56:37,15:56:37,401192,54.0,4
11,15:58:02,15:58:02,401193,51.0,4
12,15:59:03,15:59:03,401194,51.0,4
13,16:00:25,16:00:25,401195,51.0,4
14,16:01:49,16:01:49,401587,51.0,4
15,16:03:02,16:03:02,401589,50.0,4
16,16:05:15,16:05:15,401591,50.0,4
17,16:07:24,16:07:24,401595,50.0,4
18,16:08:21,16:08:21,401596,50.0,4
19,16:09:31,16:09:31,403808,50.0,4
20,16:11:04,16:11:04,401599,17.0,2
21,16:12:47,16:12:47,401600,14.0,1
22,16:13:58,16:13:58,403557,15.0,1
23,16:16:00,16:16:00,903088,15.0,1
