stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:48:00,14:48:00,403522,7.0,1
2,14:51:00,14:51:00,403523,7.0,1
3,14:52:05,14:52:05,401024,8.0,2
4,14:54:29,14:54:29,401867,17.0,2
5,14:55:38,14:55:38,401868,17.0,2
6,14:58:24,14:58:24,401869,17.0,3
7,15:01:00,15:01:00,401870,41.0,3
8,15:02:24,15:02:24,404858,41.0,3
9,15:04:29,15:04:29,405169,30.0,2
10,15:06:06,15:06:06,405369,30.0,2
11,15:08:04,15:08:04,401875,30.0,2
12,15:10:05,15:10:05,401876,30.0,2
13,15:11:43,15:11:43,401877,7.0,1
14,15:14:00,15:14:00,401878,7.0,1
