stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:39:00,8:39:00,903093,29.0,2
2,8:43:00,8:43:00,405322,29.0,2
3,8:46:29,8:46:29,405323,29.0,2
4,8:48:00,8:48:00,404995,29.0,2
5,8:50:09,8:50:09,403480,22.0,2
6,8:53:13,8:53:13,401698,22.0,2
7,8:55:48,8:55:48,401701,12.0,1
8,8:58:55,8:58:55,401704,12.0,1
9,9:02:30,9:02:30,401707,7.0,1
10,9:07:07,9:07:07,401712,7.0,1
11,9:09:48,9:09:48,401715,7.0,1
12,9:14:00,9:14:00,903102,7.0,1
13,9:16:16,9:16:16,401723,7.0,1
14,9:18:52,9:18:52,401727,7.0,1
15,9:21:00,9:21:00,401731,7.0,1
16,9:23:00,9:23:00,803054,7.0,1
