stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:54:00,17:54:00,403522,16.0,2
2,17:57:00,17:57:00,403523,24.0,2
3,17:57:52,17:57:52,401024,24.0,3
4,17:59:47,17:59:47,401867,36.0,3
5,18:00:43,18:00:43,401868,36.0,3
6,18:02:55,18:02:55,401869,12.0,1
7,18:05:00,18:05:00,401870,14.0,1
8,18:06:11,18:06:11,404858,14.0,1
9,18:07:57,18:07:57,405169,14.0,2
10,18:09:19,18:09:19,405369,18.0,2
11,18:10:59,18:10:59,401875,17.0,2
12,18:12:41,18:12:41,401876,14.0,1
13,18:14:04,18:14:04,401877,7.0,1
14,18:16:00,18:16:00,401878,7.0,1
