stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:18:00,20:18:00,401880,3.0,1
2,20:19:22,20:19:22,401881,10.0,1
3,20:20:16,20:20:16,401882,15.0,2
4,20:22:05,20:22:05,401883,25.0,2
5,20:23:28,20:23:28,401884,22.0,2
6,20:24:20,20:24:20,404860,24.0,2
7,20:25:59,20:25:59,401887,24.0,2
8,20:27:00,20:27:00,403989,31.0,3
9,20:29:10,20:29:10,401889,38.0,3
10,20:31:22,20:31:22,401890,24.0,2
11,20:32:38,20:32:38,404838,17.0,2
12,20:34:04,20:34:04,403733,11.0,1
13,20:35:00,20:35:00,401893,11.0,1
14,20:45:00,20:45:00,903286,11.0,1
