stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:18:00,17:18:00,403522,7.0,1
2,17:21:00,17:21:00,403523,7.0,1
3,17:21:52,17:21:52,401024,7.0,1
4,17:23:47,17:23:47,401867,11.0,1
5,17:24:43,17:24:43,401868,11.0,1
6,17:26:55,17:26:55,401869,11.0,1
7,17:29:00,17:29:00,401870,11.0,1
8,17:30:18,17:30:18,404858,11.0,1
9,17:32:13,17:32:13,405169,11.0,1
10,17:33:43,17:33:43,405369,11.0,1
11,17:35:32,17:35:32,401875,11.0,1
12,17:37:23,17:37:23,401876,4.0,1
13,17:38:54,17:38:54,401877,3.0,1
14,17:41:00,17:41:00,401878,3.0,1
