stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:53:00,17:53:00,401393,1.0,1
2,17:53:49,17:53:49,405120,4.0,1
3,17:54:32,17:54:32,405167,4.0,1
4,17:55:00,17:55:00,405265,10.0,1
5,17:56:15,17:56:15,405152,12.0,1
6,17:58:09,17:58:09,405151,16.0,2
7,17:59:46,17:59:46,404161,25.0,3
8,18:00:49,18:00:49,401398,36.0,3
9,18:02:00,18:02:00,403802,27.0,2
10,18:03:31,18:03:31,401400,27.0,2
11,18:05:00,18:05:00,401401,27.0,2
12,18:07:14,18:07:14,401402,28.0,3
13,18:09:40,18:09:40,401404,35.0,3
14,18:12:20,18:12:20,404279,20.0,3
15,18:14:05,18:14:05,405631,35.0,3
16,18:16:00,18:16:00,401407,47.0,3
17,18:17:34,18:17:34,401408,33.0,3
18,18:18:37,18:18:37,401409,38.0,3
19,18:19:39,18:19:39,401410,38.0,3
20,18:21:24,18:21:24,401411,40.0,3
21,18:22:43,18:22:43,401412,34.0,3
22,18:23:28,18:23:28,401413,26.0,2
23,18:24:52,18:24:52,401414,32.0,2
24,18:26:32,18:26:32,401416,28.0,2
25,18:27:56,18:27:56,401417,23.0,2
26,18:29:00,18:29:00,403472,17.0,2
27,18:30:33,18:30:33,403555,27.0,2
28,18:33:00,18:33:00,401021,30.0,2
29,18:34:10,18:34:10,401022,30.0,3
30,18:35:48,18:35:48,401023,40.0,3
31,18:36:53,18:36:53,401024,40.0,3
32,18:38:08,18:38:08,401025,29.0,3
33,18:39:16,18:39:16,401026,43.0,3
34,18:41:03,18:41:03,401027,46.0,3
35,18:42:25,18:42:25,404320,19.0,3
36,18:43:51,18:43:51,401029,38.0,3
37,18:44:58,18:44:58,401030,14.0,3
38,18:46:44,18:46:44,401031,33.0,3
39,18:47:52,18:47:52,401032,33.0,3
40,18:49:00,18:49:00,401033,20.0,2
41,18:49:47,18:49:47,401034,20.0,2
42,18:50:46,18:50:46,401035,19.0,2
43,18:51:41,18:51:41,401435,12.0,1
44,18:53:00,18:53:00,401436,14.0,1
45,18:54:35,18:54:35,401438,14.0,1
46,18:55:31,18:55:31,403886,10.0,2
47,18:56:37,18:56:37,401440,27.0,2
48,18:57:37,18:57:37,401441,27.0,2
49,18:58:36,18:58:36,401442,7.0,2
50,18:59:49,18:59:49,401443,22.0,2
51,19:01:07,19:01:07,403292,21.0,2
52,19:01:54,19:01:54,401444,24.0,2
53,19:03:00,19:03:00,401446,23.0,2
54,19:03:58,19:03:58,401447,22.0,2
55,19:05:33,19:05:33,403757,20.0,2
56,19:07:00,19:07:00,404011,20.0,2
57,19:07:18,19:07:18,404012,20.0,2
58,19:07:51,19:07:51,404013,4.0,1
59,19:08:08,19:08:08,404056,4.0,1
60,19:08:49,19:08:49,404014,4.0,1
61,19:09:11,19:09:11,404015,1.0,1
62,19:10:00,19:10:00,803194,1.0,1
