stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:31:00,12:31:00,803083,5.0,1
2,12:32:47,12:32:47,400933,5.0,1
3,12:35:03,12:35:03,404039,5.0,1
4,12:36:38,12:36:38,404040,8.0,1
5,12:38:00,12:38:00,400936,8.0,1
6,12:41:31,12:41:31,403132,9.0,1
7,12:45:00,12:45:00,404992,12.0,1
8,12:46:25,12:46:25,400943,12.0,1
9,12:47:52,12:47:52,401014,9.0,1
10,12:48:48,12:48:48,401015,14.0,1
11,12:50:05,12:50:05,401016,14.0,1
12,12:53:11,12:53:11,403271,16.0,1
13,12:56:42,12:56:42,400751,13.0,1
14,12:57:58,12:57:58,400752,14.0,1
15,12:59:31,12:59:31,404289,14.0,2
16,13:00:59,13:00:59,400755,19.0,2
17,13:02:00,13:02:00,400756,19.0,2
18,13:03:09,13:03:09,404290,19.0,2
19,13:04:15,13:04:15,400759,15.0,1
20,13:05:07,13:05:07,400760,15.0,1
21,13:05:58,13:05:58,400761,15.0,1
22,13:06:34,13:06:34,400762,11.0,2
23,13:07:40,13:07:40,404054,17.0,2
24,13:09:00,13:09:00,400764,17.0,2
25,13:10:08,13:10:08,403902,17.0,2
26,13:11:04,13:11:04,404104,17.0,2
27,13:12:02,13:12:02,400768,17.0,2
28,13:12:46,13:12:46,400769,9.0,1
29,13:14:03,13:14:03,400599,9.0,1
30,13:14:50,13:14:50,400771,7.0,1
31,13:15:32,13:15:32,400772,16.0,1
32,13:16:27,13:16:27,400602,16.0,2
33,13:17:29,13:17:29,404258,22.0,2
34,13:19:00,13:19:00,404821,22.0,2
35,13:21:55,13:21:55,404019,22.0,2
36,13:23:00,13:23:00,903236,22.0,2
37,13:24:36,13:24:36,400610,23.0,2
38,13:27:31,13:27:31,400613,11.0,2
39,13:30:11,13:30:11,400616,19.0,2
40,13:33:00,13:33:00,400619,19.0,2
41,13:34:07,13:34:07,400620,18.0,2
42,13:35:12,13:35:12,400621,22.0,2
43,13:36:20,13:36:20,400622,17.0,2
44,13:37:32,13:37:32,400623,21.0,2
45,13:38:23,13:38:23,400624,21.0,2
46,13:40:59,13:40:59,400796,21.0,2
47,13:42:08,13:42:08,402535,21.0,2
48,13:43:21,13:43:21,400798,16.0,1
49,13:45:00,13:45:00,903231,16.0,1
