stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:40:00,18:40:00,401880,17.0,3
2,18:41:22,18:41:22,401881,34.0,3
3,18:42:16,18:42:16,401882,34.0,3
4,18:44:05,18:44:05,401883,45.0,3
5,18:45:28,18:45:28,401884,45.0,3
6,18:46:20,18:46:20,404860,48.0,4
7,18:47:59,18:47:59,401887,51.0,4
8,18:49:00,18:49:00,403989,50.0,4
9,18:51:10,18:51:10,401889,61.0,4
10,18:53:22,18:53:22,401890,41.0,3
11,18:54:38,18:54:38,404838,34.0,3
12,18:56:04,18:56:04,403733,24.0,2
13,18:57:00,18:57:00,401893,24.0,2
14,19:09:00,19:09:00,903286,24.0,2
