stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:54:00,21:54:00,902208,8.0,1
2,21:57:36,21:57:36,101069,3.0,1
3,21:58:54,21:58:54,101071,2.0,1
4,22:00:00,22:00:00,101072,2.0,1
5,22:01:41,22:01:41,101074,1.0,1
6,22:03:28,22:03:28,102839,1.0,1
7,22:06:17,22:06:17,403766,1.0,1
8,22:08:08,22:08:08,403676,1.0,1
9,22:09:00,22:09:00,402502,1.0,1
10,22:09:58,22:09:58,402503,6.0,1
11,22:11:02,22:11:02,402504,6.0,1
12,22:12:00,22:12:00,402505,6.0,1
13,22:12:48,22:12:48,402506,13.0,1
14,22:14:48,22:14:48,402507,13.0,1
15,22:16:24,22:16:24,402508,3.0,1
16,22:18:00,22:18:00,402509,11.0,1
17,22:18:44,22:18:44,402510,8.0,1
18,22:21:00,22:21:00,403604,8.0,1
19,22:21:47,22:21:47,403763,2.0,1
20,22:22:25,22:22:25,403677,2.0,1
21,22:23:00,22:23:00,403829,2.0,1
