stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,3:15:00,3:15:00,403522,1.0,1
2,3:17:00,3:17:00,403523,1.0,1
3,3:17:46,3:17:46,401024,1.0,1
4,3:19:26,3:19:26,401867,1.0,1
5,3:20:15,3:20:15,401868,1.0,1
6,3:22:11,3:22:11,401869,1.0,1
7,3:24:00,3:24:00,401870,1.0,1
8,3:24:45,3:24:45,404858,1.0,1
9,3:25:53,3:25:53,405169,1.0,1
10,3:26:45,3:26:45,405369,1.0,1
11,3:27:49,3:27:49,401875,1.0,1
12,3:28:53,3:28:53,401876,1.0,1
13,3:29:46,3:29:46,401877,1.0,1
14,3:31:00,3:31:00,401878,1.0,1
