stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:40:00,16:40:00,405308,3.0,1
2,16:42:59,16:42:59,404865,11.0,1
3,16:44:11,16:44:11,405086,11.0,1
4,16:45:32,16:45:32,400853,11.0,1
5,16:47:00,16:47:00,405237,13.0,2
6,16:49:06,16:49:06,403606,20.0,2
7,16:51:00,16:51:00,402269,20.0,2
8,16:52:26,16:52:26,401344,21.0,2
9,16:53:34,16:53:34,401345,21.0,2
10,17:01:40,17:01:40,403494,24.0,2
11,17:03:00,17:03:00,404994,24.0,2
12,17:04:01,17:04:01,405489,24.0,2
13,17:05:25,17:05:25,400029,24.0,2
14,17:07:37,17:07:37,402290,24.0,2
15,17:10:00,17:10:00,402292,13.0,1
16,17:10:55,17:10:55,402293,16.0,1
17,17:11:55,17:11:55,405365,16.0,1
18,17:13:08,17:13:08,402295,2.0,1
19,17:14:00,17:14:00,803058,2.0,1
