stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:08:00,16:08:00,401933,1.0,1
2,16:10:00,16:10:00,401934,4.0,2
3,16:11:18,16:11:18,401935,18.0,2
4,16:13:57,16:13:57,401936,18.0,2
5,16:16:00,16:16:00,401937,18.0,2
6,16:21:00,16:21:00,803180,18.0,2
7,16:23:43,16:23:43,400041,14.0,1
8,16:26:05,16:26:05,400042,15.0,1
9,16:27:25,16:27:25,400043,15.0,1
10,16:28:24,16:28:24,400044,15.0,1
11,16:30:00,16:30:00,400045,15.0,1
12,16:31:27,16:31:27,404076,15.0,1
13,16:32:04,16:32:04,404077,8.0,1
14,16:32:55,16:32:55,401950,9.0,1
15,16:33:49,16:33:49,401951,4.0,1
16,16:35:00,16:35:00,803066,4.0,1
