stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:06:00,16:06:00,405382,13.0,2
2,16:10:07,16:10:07,405318,20.0,2
3,16:12:30,16:12:30,403601,29.0,2
4,16:16:19,16:16:19,405319,24.0,2
5,16:21:33,16:21:33,405320,19.0,2
6,16:26:00,16:26:00,903093,25.0,2
7,16:30:00,16:30:00,405322,26.0,3
8,16:34:03,16:34:03,405323,35.0,4
9,16:35:49,16:35:49,404995,49.0,4
10,16:38:18,16:38:18,403480,44.0,3
11,16:41:52,16:41:52,401698,42.0,3
12,16:44:52,16:44:52,401701,42.0,3
13,16:48:29,16:48:29,401704,28.0,2
14,16:52:38,16:52:38,401707,28.0,2
15,16:58:00,16:58:00,401712,28.0,2
16,17:01:08,17:01:08,401715,23.0,2
17,17:06:00,17:06:00,903102,14.0,1
18,17:08:55,17:08:55,401723,10.0,1
19,17:12:16,17:12:16,401727,10.0,1
20,17:15:00,17:15:00,401731,10.0,1
21,17:17:00,17:17:00,803054,10.0,1
