stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:56:00,19:56:00,902208,89.0,6
2,20:00:12,20:00:12,101069,24.0,6
3,20:01:43,20:01:43,101071,22.0,2
4,20:03:00,20:03:00,101072,21.0,2
5,20:04:52,20:04:52,101074,23.0,2
6,20:06:51,20:06:51,102839,23.0,2
7,20:09:59,20:09:59,403766,22.0,2
8,20:12:02,20:12:02,403676,12.0,1
9,20:13:00,20:13:00,402502,12.0,1
10,20:13:58,20:13:58,402503,16.0,1
11,20:15:02,20:15:02,402504,16.0,1
12,20:16:00,20:16:00,402505,13.0,1
13,20:17:04,20:17:04,402506,13.0,2
14,20:19:44,20:19:44,402507,17.0,2
15,20:21:53,20:21:53,402508,19.0,2
16,20:24:00,20:24:00,402509,16.0,1
17,20:24:44,20:24:44,402510,10.0,1
18,20:27:00,20:27:00,403604,1.0,1
19,20:27:47,20:27:47,403763,9.0,1
20,20:28:25,20:28:25,403677,9.0,1
21,20:29:00,20:29:00,403829,9.0,1
