stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:00:00,9:00:00,803008,6.0,1
2,9:00:49,9:00:49,400745,9.0,1
3,9:02:49,9:02:49,402233,11.0,1
4,9:04:28,9:04:28,403986,14.0,2
5,9:06:00,9:06:00,403987,28.0,2
6,9:07:32,9:07:32,405443,26.0,2
7,9:09:27,9:09:27,405444,18.0,3
8,9:11:03,9:11:03,405445,37.0,3
9,9:12:52,9:12:52,405446,37.0,3
10,9:14:00,9:14:00,403264,30.0,3
11,9:16:03,9:16:03,405447,44.0,3
12,9:18:04,9:18:04,405285,17.0,2
13,9:20:32,9:20:32,405564,15.0,1
14,9:21:54,9:21:54,405450,10.0,1
15,9:24:00,9:24:00,405451,11.0,1
16,9:28:01,9:28:01,450222,10.0,1
17,9:29:51,9:29:51,401507,7.0,1
18,9:32:25,9:32:25,401386,7.0,1
19,9:33:29,9:33:29,401387,6.0,1
20,9:36:00,9:36:00,903063,6.0,1
