stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:35:00,23:35:00,404058,2.0,1
2,23:36:28,23:36:28,401412,2.0,1
3,23:37:21,23:37:21,403992,8.0,1
4,23:38:43,23:38:43,403984,8.0,1
5,23:40:00,23:40:00,403562,9.0,1
6,23:41:07,23:41:07,403736,8.0,1
7,23:42:47,23:42:47,403621,8.0,1
8,23:43:38,23:43:38,405529,6.0,1
9,23:45:00,23:45:00,403620,6.0,1
10,23:46:40,23:46:40,402214,5.0,1
11,23:47:41,23:47:41,402215,5.0,1
12,23:48:42,23:48:42,402216,5.0,1
13,23:49:56,23:49:56,402217,5.0,1
14,23:50:28,23:50:28,402218,5.0,1
15,23:51:31,23:51:31,402328,5.0,1
16,23:52:24,23:52:24,404154,5.0,1
17,23:53:44,23:53:44,402330,5.0,1
18,23:55:00,23:55:00,402331,5.0,1
19,23:55:50,23:55:50,403563,6.0,1
20,23:57:10,23:57:10,402334,7.0,1
21,23:57:47,23:57:47,803159,7.0,1
22,23:58:35,23:58:35,402336,7.0,1
23,23:59:39,23:59:39,401877,6.0,1
24,24:00:47,24:00:47,402338,4.0,1
25,24:01:30,24:01:30,402339,6.0,1
26,24:02:20,24:02:20,401909,6.0,1
27,24:02:59,24:02:59,401910,4.0,1
28,24:03:59,24:03:59,403367,5.0,1
29,24:05:00,24:05:00,403383,1.0,1
30,24:06:00,24:06:00,904918,1.0,1
