stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:01:00,19:01:00,405382,18.0,2
2,19:04:30,19:04:30,405318,25.0,2
3,19:06:31,19:06:31,403601,31.0,2
4,19:09:46,19:09:46,405319,21.0,2
5,19:14:13,19:14:13,405320,26.0,2
6,19:18:00,19:18:00,903093,21.0,4
7,19:22:00,19:22:00,405322,55.0,4
8,19:24:56,19:24:56,405323,64.0,5
9,19:26:12,19:26:12,404995,74.0,5
10,19:28:00,19:28:00,403480,58.0,4
11,19:30:34,19:30:34,401698,51.0,4
12,19:32:44,19:32:44,401701,46.0,3
13,19:35:21,19:35:21,401704,42.0,4
14,19:38:21,19:38:21,401707,53.0,4
15,19:42:13,19:42:13,401712,35.0,3
16,19:44:29,19:44:29,401715,25.0,2
17,19:48:00,19:48:00,903102,27.0,2
18,19:50:16,19:50:16,401723,27.0,2
19,19:52:52,19:52:52,401727,10.0,1
20,19:55:00,19:55:00,401731,1.0,1
21,19:57:00,19:57:00,803054,1.0,1
