stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:36:00,6:36:00,403522,8.0,1
2,6:38:00,6:38:00,403523,8.0,1
3,6:38:52,6:38:52,401024,8.0,2
4,6:40:47,6:40:47,401867,19.0,2
5,6:41:43,6:41:43,401868,19.0,2
6,6:43:55,6:43:55,401869,20.0,2
7,6:46:00,6:46:00,401870,20.0,2
8,6:47:11,6:47:11,404858,17.0,2
9,6:48:57,6:48:57,405169,24.0,2
10,6:50:19,6:50:19,405369,24.0,2
11,6:51:59,6:51:59,401875,10.0,1
12,6:53:41,6:53:41,401876,7.0,1
13,6:55:04,6:55:04,401877,2.0,1
14,6:57:00,6:57:00,401878,2.0,1
