stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:56:00,17:56:00,400080,3.0,1
2,17:57:03,17:57:03,400081,3.0,1
3,17:58:49,17:58:49,405523,3.0,1
4,18:00:47,18:00:47,400085,3.0,1
5,18:01:56,18:01:56,400086,4.0,1
6,18:03:00,18:03:00,405527,6.0,1
7,18:06:12,18:06:12,404120,8.0,1
8,18:10:23,18:10:23,403782,13.0,1
9,18:14:00,18:14:00,405380,12.0,1
10,18:17:33,18:17:33,400190,15.0,1
11,18:21:55,18:21:55,400018,11.0,1
12,18:23:33,18:23:33,400019,10.0,1
13,18:25:43,18:25:43,400021,16.0,2
14,18:30:00,18:30:00,400024,18.0,2
15,18:33:32,18:33:32,400028,19.0,2
16,18:35:27,18:35:27,400030,18.0,2
17,18:38:03,18:38:03,400033,21.0,2
18,18:40:40,18:40:40,400036,7.0,1
19,18:44:00,18:44:00,404191,12.0,1
20,18:46:02,18:46:02,400042,7.0,1
21,18:47:55,18:47:55,400045,11.0,1
22,18:49:20,18:49:20,400047,2.0,1
23,18:49:57,18:49:57,400048,8.0,1
24,18:51:03,18:51:03,405542,2.0,1
25,18:52:00,18:52:00,405543,3.0,1
26,18:52:51,18:52:51,400051,10.0,1
27,18:54:12,18:54:12,403980,6.0,1
28,18:55:04,18:55:04,400053,10.0,1
29,18:55:56,18:55:56,400054,10.0,1
30,18:56:46,18:56:46,400055,6.0,1
31,18:57:38,18:57:38,400056,4.0,1
32,18:58:57,18:58:57,400057,7.0,1
33,19:00:15,19:00:15,403711,6.0,1
34,19:01:06,19:01:06,400059,5.0,1
35,19:02:01,19:02:01,400060,5.0,1
36,19:02:52,19:02:52,400061,6.0,1
37,19:04:26,19:04:26,400062,3.0,1
38,19:05:42,19:05:42,404335,8.0,1
39,19:06:59,19:06:59,400065,3.0,1
40,19:07:57,19:07:57,400066,8.0,1
41,19:09:03,19:09:03,400067,8.0,1
42,19:11:00,19:11:00,803003,8.0,1
