stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:33:00,7:33:00,401857,27.0,2
2,7:33:31,7:33:31,401858,27.0,2
3,7:36:00,7:36:00,403359,27.0,2
4,7:37:23,7:37:23,403216,27.0,2
5,7:38:45,7:38:45,401840,27.0,2
6,7:40:27,7:40:27,401842,27.0,2
7,7:42:05,7:42:05,405375,27.0,2
8,7:44:15,7:44:15,400716,27.0,2
9,7:46:00,7:46:00,401847,27.0,2
10,7:47:45,7:47:45,803098,27.0,2
11,7:49:14,7:49:14,401232,27.0,2
12,7:51:16,7:51:16,401850,27.0,2
13,7:53:21,7:53:21,404116,27.0,2
14,7:54:00,7:54:00,903078,27.0,2
