stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:49:00,10:49:00,902208,2.0,1
2,10:53:48,10:53:48,101069,2.0,1
3,10:55:32,10:55:32,101071,3.0,1
4,10:57:00,10:57:00,101072,3.0,1
5,10:59:26,10:59:26,101074,2.0,1
6,11:02:00,11:02:00,102839,2.0,1
7,11:06:04,11:06:04,403766,2.0,1
8,11:08:45,11:08:45,403676,2.0,1
9,11:10:00,11:10:00,402502,3.0,1
10,11:11:36,11:11:36,402503,3.0,1
11,11:13:23,11:13:23,402504,3.0,1
12,11:15:00,11:15:00,402505,11.0,1
13,11:16:04,11:16:04,402506,11.0,2
14,11:18:44,11:18:44,402507,17.0,2
15,11:20:53,11:20:53,402508,17.0,2
16,11:23:00,11:23:00,402509,13.0,1
17,11:23:44,11:23:44,402510,7.0,1
18,11:26:00,11:26:00,403604,7.0,1
19,11:27:10,11:27:10,403763,1.0,1
20,11:28:07,11:28:07,403677,1.0,1
21,11:29:00,11:29:00,403829,1.0,1
