stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:01:00,19:01:00,403249,2.0,1
2,19:02:15,19:02:15,403251,8.0,1
3,19:03:29,19:03:29,403252,7.0,1
4,19:04:38,19:04:38,403253,11.0,1
5,19:06:00,19:06:00,904041,14.0,1
6,19:07:56,19:07:56,403805,16.0,2
7,19:08:54,19:08:54,403257,24.0,3
8,19:11:34,19:11:34,403830,35.0,3
9,19:13:00,19:13:00,403354,41.0,3
10,19:14:31,19:14:31,403259,35.0,3
11,19:18:00,19:18:00,401851,29.0,2
12,19:19:40,19:19:40,401852,24.0,2
13,19:21:33,19:21:33,401853,1.0,2
14,19:23:00,19:23:00,403486,23.0,2
15,19:24:52,19:24:52,405118,18.0,2
16,19:26:00,19:26:00,903082,18.0,2
