stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:37:00,7:37:00,403380,30.0,2
2,7:38:05,7:38:05,401624,30.0,2
3,7:39:52,7:39:52,401625,30.0,2
4,7:41:31,7:41:31,401626,30.0,2
5,7:43:57,7:43:57,403443,30.0,2
6,7:45:35,7:45:35,402039,30.0,2
7,7:47:28,7:47:28,401633,30.0,2
8,7:48:49,7:48:49,401182,30.0,2
9,7:50:14,7:50:14,401183,30.0,2
10,7:51:12,7:51:12,404029,30.0,2
11,7:53:12,7:53:12,403870,30.0,2
12,7:54:42,7:54:42,403871,30.0,2
13,7:56:00,7:56:00,403906,19.0,3
14,7:57:14,7:57:14,403893,40.0,3
15,7:58:09,7:58:09,403894,40.0,3
16,7:59:52,7:59:52,403895,40.0,3
17,8:01:14,8:01:14,403896,40.0,3
18,8:02:42,8:02:42,403897,6.0,1
19,8:04:00,8:04:00,405265,6.0,1
20,8:04:57,8:04:57,405152,3.0,1
21,8:06:23,8:06:23,405157,3.0,1
22,8:07:00,8:07:00,903237,3.0,1
