stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:02:00,20:02:00,405382,7.0,1
2,20:05:30,20:05:30,405318,10.0,2
3,20:07:31,20:07:31,403601,17.0,2
4,20:10:46,20:10:46,405319,30.0,3
5,20:15:13,20:15:13,405320,46.0,3
6,20:19:00,20:19:00,903093,46.0,3
7,20:23:00,20:23:00,405322,29.0,2
8,20:25:56,20:25:56,405323,24.0,2
9,20:27:12,20:27:12,404995,29.0,3
10,20:29:00,20:29:00,403480,34.0,3
11,20:31:34,20:31:34,401698,23.0,2
12,20:33:44,20:33:44,401701,31.0,2
13,20:36:21,20:36:21,401704,28.0,3
14,20:39:21,20:39:21,401707,39.0,3
15,20:43:13,20:43:13,401712,31.0,2
16,20:45:29,20:45:29,401715,23.0,2
17,20:49:00,20:49:00,903102,23.0,2
18,20:51:16,20:51:16,401723,12.0,1
19,20:53:52,20:53:52,401727,4.0,1
20,20:56:00,20:56:00,401731,5.0,1
21,20:57:00,20:57:00,803054,5.0,1
