stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:40:00,9:40:00,450222,6.0,1
2,9:41:47,9:41:47,401507,6.0,1
3,9:44:00,9:44:00,404286,9.0,1
4,9:45:22,9:45:22,401575,11.0,1
5,9:47:08,9:47:08,401294,16.0,1
6,9:48:45,9:48:45,401577,16.0,2
7,9:51:19,9:51:19,404271,28.0,2
8,9:53:00,9:53:00,403556,8.0,2
9,9:54:08,9:54:08,401191,31.0,2
10,9:55:16,9:55:16,401192,8.0,1
11,9:56:29,9:56:29,401193,12.0,3
12,9:57:22,9:57:22,401194,37.0,3
13,9:58:32,9:58:32,401195,37.0,3
14,9:59:45,9:59:45,401587,32.0,2
15,10:00:48,10:00:48,401589,11.0,1
16,10:02:43,10:02:43,401591,11.0,1
17,10:04:34,10:04:34,401595,12.0,1
18,10:05:23,10:05:23,401596,11.0,1
19,10:06:24,10:06:24,403808,10.0,1
20,10:07:44,10:07:44,401599,12.0,1
21,10:09:14,10:09:14,401600,15.0,1
22,10:10:15,10:10:15,403557,15.0,1
23,10:12:00,10:12:00,903088,15.0,1
