stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:20:00,19:20:00,405506,5.0,1
2,19:23:00,19:23:00,400518,5.0,1
3,19:24:42,19:24:42,400519,7.0,1
4,19:25:48,19:25:48,400323,9.0,1
5,19:27:16,19:27:16,400324,3.0,1
6,19:28:12,19:28:12,400325,4.0,1
7,19:29:06,19:29:06,400326,4.0,1
8,19:30:32,19:30:32,400327,8.0,1
9,19:32:00,19:32:00,400329,8.0,1
10,19:33:25,19:33:25,400330,5.0,1
11,19:34:48,19:34:48,400331,7.0,1
12,19:36:21,19:36:21,402857,8.0,1
13,19:37:20,19:37:20,400333,8.0,1
14,19:38:19,19:38:19,400334,1.0,1
15,19:39:21,19:39:21,400335,8.0,1
16,19:40:12,19:40:12,400336,8.0,1
17,19:41:22,19:41:22,400337,5.0,1
18,19:42:28,19:42:28,400153,8.0,1
19,19:44:00,19:44:00,400154,8.0,1
20,19:45:03,19:45:03,400155,8.0,1
21,19:46:00,19:46:00,403311,8.0,1
22,19:46:52,19:46:52,404916,8.0,1
23,19:47:47,19:47:47,400157,8.0,1
24,19:49:29,19:49:29,400159,8.0,1
25,19:51:00,19:51:00,405266,8.0,1
26,19:51:43,19:51:43,405377,8.0,1
27,19:53:11,19:53:11,405230,8.0,1
28,19:53:50,19:53:50,404224,6.0,1
29,19:54:40,19:54:40,400166,8.0,1
30,19:55:08,19:55:08,404225,8.0,1
31,19:56:18,19:56:18,400168,8.0,1
32,19:57:06,19:57:06,400988,8.0,1
33,19:57:45,19:57:45,400170,6.0,1
34,19:59:08,19:59:08,404190,4.0,1
35,20:00:07,20:00:07,403953,4.0,1
36,20:01:00,20:01:00,803185,4.0,1
