stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:03:00,7:03:00,403522,10.0,1
2,7:05:00,7:05:00,403523,10.0,1
3,7:05:52,7:05:52,401024,10.0,1
4,7:07:47,7:07:47,401867,10.0,1
5,7:08:43,7:08:43,401868,10.0,1
6,7:10:55,7:10:55,401869,10.0,1
7,7:13:00,7:13:00,401870,8.0,1
8,7:14:11,7:14:11,404858,7.0,1
9,7:15:57,7:15:57,405169,8.0,1
10,7:17:19,7:17:19,405369,8.0,1
11,7:18:59,7:18:59,401875,8.0,1
12,7:20:41,7:20:41,401876,6.0,1
13,7:22:04,7:22:04,401877,2.0,1
14,7:24:00,7:24:00,401878,2.0,1
