stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:18:00,6:18:00,405003,3.0,1
2,6:18:43,6:18:43,401916,3.0,1
3,6:19:58,6:19:58,401917,5.0,1
4,6:20:47,6:20:47,402345,5.0,1
5,6:21:47,6:21:47,402346,5.0,1
6,6:22:36,6:22:36,402347,7.0,1
7,6:23:58,6:23:58,402348,11.0,1
8,6:24:49,6:24:49,402349,12.0,1
9,6:26:02,6:26:02,403726,15.0,1
10,6:27:00,6:27:00,402351,15.0,1
11,6:27:52,6:27:52,403297,15.0,1
12,6:29:00,6:29:00,903344,15.0,1
13,6:29:53,6:29:53,402355,15.0,1
14,6:30:27,6:30:27,405389,15.0,1
15,6:32:17,6:32:17,404266,14.0,2
16,6:33:51,6:33:51,402222,24.0,2
17,6:35:00,6:35:00,402223,25.0,2
18,6:36:41,6:36:41,402224,25.0,2
19,6:37:51,6:37:51,403617,20.0,2
20,6:40:00,6:40:00,803117,19.0,2
21,6:41:14,6:41:14,402228,14.0,2
22,6:43:11,6:43:11,402229,19.0,2
23,6:44:52,6:44:52,400744,28.0,2
24,6:46:00,6:46:00,400745,22.0,2
25,6:48:09,6:48:09,402233,28.0,2
26,6:49:55,6:49:55,403986,10.0,1
27,6:53:00,6:53:00,903074,10.0,1
