stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:40:00,18:40:00,405284,3.0,1
2,18:40:31,18:40:31,400088,6.0,1
3,18:42:01,18:42:01,400089,15.0,1
4,18:43:19,18:43:19,400091,6.0,2
5,18:44:59,18:44:59,400092,17.0,2
6,18:45:59,18:45:59,400093,17.0,2
7,18:47:00,18:47:00,400094,18.0,2
8,18:48:03,18:48:03,400095,6.0,1
9,18:48:49,18:48:49,400096,7.0,2
10,18:49:35,18:49:35,400097,17.0,2
11,18:50:46,18:50:46,400098,15.0,1
12,18:51:51,18:51:51,400099,13.0,1
13,18:54:07,18:54:07,404964,13.0,1
14,18:54:53,18:54:53,400102,13.0,1
15,18:55:42,18:55:42,400103,12.0,1
16,18:57:12,18:57:12,400105,13.0,1
17,18:58:00,18:58:00,400107,12.0,1
18,18:58:38,18:58:38,400108,8.0,1
19,18:59:27,18:59:27,400109,6.0,1
20,19:00:12,19:00:12,400110,8.0,1
21,19:01:02,19:01:02,400111,8.0,1
22,19:02:29,19:02:29,404081,10.0,1
23,19:03:29,19:03:29,404168,10.0,1
24,19:04:06,19:04:06,400115,10.0,1
25,19:04:55,19:04:55,400116,9.0,1
26,19:05:40,19:05:40,400117,12.0,1
27,19:06:46,19:06:46,400118,12.0,1
28,19:07:51,19:07:51,400119,11.0,1
29,19:09:27,19:09:27,400120,13.0,1
30,19:10:06,19:10:06,400121,13.0,1
31,19:10:47,19:10:47,400122,13.0,2
32,19:11:34,19:11:34,400123,22.0,2
33,19:13:00,19:13:00,400124,25.0,2
34,19:14:40,19:14:40,400125,13.0,1
35,19:16:36,19:16:36,400126,12.0,1
36,19:18:03,19:18:03,400127,7.0,1
37,19:19:02,19:19:02,400128,3.0,2
38,19:20:14,19:20:14,400512,17.0,2
39,19:22:48,19:22:48,403266,17.0,2
40,19:24:34,19:24:34,400514,21.0,2
41,19:26:23,19:26:23,400515,12.0,2
42,19:28:11,19:28:11,400516,25.0,2
43,19:29:24,19:29:24,405179,3.0,2
44,19:31:00,19:31:00,400518,21.0,2
45,19:32:11,19:32:11,400322,16.0,1
46,19:33:36,19:33:36,400323,6.0,1
47,19:35:07,19:35:07,400324,11.0,1
48,19:36:05,19:36:05,400325,10.0,1
49,19:37:31,19:37:31,404211,12.0,1
50,19:38:29,19:38:29,400327,12.0,1
51,19:40:00,19:40:00,400329,7.0,1
52,19:41:15,19:41:15,400330,10.0,1
53,19:42:27,19:42:27,400331,10.0,1
54,19:43:48,19:43:48,402857,10.0,1
55,19:44:40,19:44:40,400333,7.0,1
56,19:45:32,19:45:32,400334,6.0,1
57,19:46:26,19:46:26,400335,3.0,1
58,19:47:11,19:47:11,400336,7.0,1
59,19:48:12,19:48:12,400337,5.0,1
60,19:49:10,19:49:10,400153,4.0,1
61,19:50:30,19:50:30,400154,4.0,1
62,19:51:25,19:51:25,400155,4.0,1
63,19:52:15,19:52:15,403311,4.0,1
64,19:53:03,19:53:03,404916,4.0,1
65,19:53:54,19:53:54,400157,4.0,1
66,19:57:00,19:57:00,404823,4.0,1
