stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:16:00,21:16:00,450222,1.0,1
2,21:17:47,21:17:47,401507,7.0,1
3,21:20:00,21:20:00,404286,14.0,2
4,21:21:22,21:21:22,401575,24.0,2
5,21:23:08,21:23:08,401294,9.0,2
6,21:24:45,21:24:45,401577,30.0,2
7,21:27:19,21:27:19,404271,29.0,2
8,21:29:00,21:29:00,403556,32.0,3
9,21:30:08,21:30:08,401191,35.0,3
10,21:31:16,21:31:16,401192,23.0,3
11,21:32:29,21:32:29,401193,39.0,3
12,21:33:22,21:33:22,401194,24.0,3
13,21:34:32,21:34:32,401195,34.0,3
14,21:35:45,21:35:45,401587,32.0,2
15,21:36:48,21:36:48,401589,29.0,2
16,21:38:43,21:38:43,401591,24.0,2
17,21:40:34,21:40:34,401595,22.0,2
18,21:41:23,21:41:23,401596,18.0,2
19,21:42:24,21:42:24,403808,2.0,1
20,21:43:44,21:43:44,401599,15.0,1
21,21:45:14,21:45:14,401600,15.0,1
22,21:46:15,21:46:15,403557,5.0,1
23,21:48:00,21:48:00,903088,5.0,1
