stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:08:00,14:08:00,401954,1.0,1
2,14:08:31,14:08:31,401955,1.0,4
3,14:09:22,14:09:22,403632,55.0,4
4,14:10:51,14:10:51,401957,55.0,4
5,14:12:00,14:12:00,401958,34.0,4
6,14:16:04,14:16:04,401960,51.0,4
7,14:20:00,14:20:00,401961,51.0,4
8,14:23:00,14:23:00,401331,12.0,1
9,14:26:08,14:26:08,404075,3.0,1
10,14:27:56,14:27:56,401964,9.0,1
11,14:29:00,14:29:00,401965,3.0,1
12,14:30:53,14:30:53,401966,3.0,1
13,14:32:00,14:32:00,903004,3.0,1
