stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:52:00,17:52:00,405396,1.0,1
2,17:52:50,17:52:50,402048,2.0,1
3,17:53:58,17:53:58,402049,2.0,1
4,17:57:07,17:57:07,401832,2.0,1
5,17:58:11,17:58:11,405390,2.0,1
6,18:00:22,18:00:22,404264,5.0,1
7,18:01:57,18:01:57,402054,7.0,1
8,18:02:58,18:02:58,402055,7.0,1
9,18:03:56,18:03:56,402056,7.0,1
10,18:05:00,18:05:00,402057,8.0,1
11,18:06:36,18:06:36,401589,16.0,1
12,18:08:00,18:08:00,403307,16.0,2
13,18:09:12,18:09:12,403306,28.0,2
14,18:10:26,18:10:26,403305,28.0,2
15,18:12:19,18:12:19,403304,32.0,3
16,18:13:18,18:13:18,403303,39.0,3
17,18:15:03,18:15:03,402067,29.0,2
18,18:17:00,18:17:00,401202,7.0,1
19,18:19:17,18:19:17,403319,13.0,1
20,18:20:38,18:20:38,403318,2.0,1
21,18:22:00,18:22:00,401206,10.0,1
22,18:24:06,18:24:06,404287,8.0,1
23,18:25:12,18:25:12,401208,8.0,1
24,18:26:36,18:26:36,401209,8.0,1
25,18:28:00,18:28:00,401210,10.0,1
26,18:28:36,18:28:36,402870,13.0,3
27,18:32:00,18:32:00,903282,39.0,3
28,18:33:32,18:33:32,405386,39.0,3
29,18:34:01,18:34:01,903298,7.0,1
30,18:39:01,18:39:01,403397,5.0,1
31,18:40:00,18:40:00,803108,5.0,1
