stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:10:00,17:10:00,401880,13.0,3
2,17:11:40,17:11:40,401881,45.0,3
3,17:12:47,17:12:47,401882,45.0,3
4,17:15:00,17:15:00,401883,45.0,3
5,17:16:41,17:16:41,401884,45.0,3
6,17:17:44,17:17:44,404860,35.0,4
7,17:19:45,17:19:45,401887,50.0,4
8,17:21:00,17:21:00,403989,63.0,4
9,17:23:42,17:23:42,401889,51.0,4
10,17:26:28,17:26:28,401890,36.0,3
11,17:28:02,17:28:02,404838,36.0,3
12,17:29:50,17:29:50,403733,36.0,3
13,17:31:00,17:31:00,401893,12.0,1
14,17:43:00,17:43:00,903286,12.0,1
