stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:02:00,16:02:00,902208,1.0,2
2,16:08:36,16:08:36,101069,24.0,3
3,16:10:59,16:10:59,101071,41.0,3
4,16:13:00,16:13:00,101072,41.0,3
5,16:15:48,16:15:48,101074,32.0,3
6,16:18:47,16:18:47,102839,34.0,3
7,16:23:28,16:23:28,403766,22.0,3
8,16:26:34,16:26:34,403676,34.0,4
9,16:28:00,16:28:00,402502,56.0,4
10,16:29:36,16:29:36,402503,50.0,5
11,16:31:23,16:31:23,402504,77.0,5
12,16:33:00,16:33:00,402505,77.0,5
13,16:34:12,16:34:12,402506,49.0,4
14,16:37:12,16:37:12,402507,45.0,3
15,16:39:37,16:39:37,402508,45.0,3
16,16:42:00,16:42:00,402509,45.0,3
17,16:42:58,16:42:58,402510,45.0,3
18,16:46:00,16:46:00,403604,45.0,3
19,16:47:10,16:47:10,403763,45.0,3
20,16:48:07,16:48:07,403677,11.0,1
21,16:49:00,16:49:00,403829,11.0,1
