stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:10:00,10:10:00,401528,2.0,1
2,10:11:00,10:11:00,401529,2.0,1
3,10:11:43,10:11:43,403313,2.0,1
4,10:12:37,10:12:37,403312,2.0,1
5,10:13:31,10:13:31,401531,2.0,1
6,10:14:27,10:14:27,401532,2.0,1
7,10:15:20,10:15:20,401533,2.0,1
8,10:16:20,10:16:20,401535,2.0,1
9,10:17:00,10:17:00,401536,2.0,1
10,10:18:52,10:18:52,401538,2.0,1
11,10:20:33,10:20:33,400336,2.0,1
12,10:22:01,10:22:01,400337,2.0,1
13,10:23:00,10:23:00,404010,2.0,1
14,10:23:47,10:23:47,401542,3.0,1
15,10:25:10,10:25:10,401543,3.0,1
16,10:27:01,10:27:01,401544,1.0,1
17,10:28:00,10:28:00,401545,1.0,1
18,10:28:48,10:28:48,401547,1.0,1
19,10:29:39,10:29:39,401548,1.0,1
20,10:30:32,10:30:32,401549,1.0,1
21,10:31:15,10:31:15,401591,1.0,1
22,10:32:00,10:32:00,803177,1.0,1
