stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:50:00,8:50:00,404990,1.0,1
2,8:50:41,8:50:41,403851,1.0,1
3,8:52:17,8:52:17,400917,1.0,1
4,8:53:05,8:53:05,404132,1.0,1
5,8:54:00,8:54:00,402022,1.0,1
6,8:55:12,8:55:12,402023,1.0,1
7,8:56:34,8:56:34,402024,1.0,1
8,8:57:26,8:57:26,405172,3.0,1
9,8:59:34,8:59:34,402027,3.0,1
10,9:00:40,9:00:40,402028,4.0,1
11,9:01:39,9:01:39,402029,4.0,1
12,9:03:00,9:03:00,401787,4.0,1
13,9:04:45,9:04:45,402032,4.0,1
14,9:05:29,9:05:29,402033,4.0,1
15,9:06:03,9:06:03,402034,4.0,1
16,9:07:00,9:07:00,404100,2.0,1
17,9:08:27,9:08:27,403808,2.0,1
18,9:09:07,9:09:07,401598,2.0,1
19,9:09:39,9:09:39,401599,2.0,1
20,9:11:00,9:11:00,401600,2.0,1
21,9:12:00,9:12:00,803115,2.0,1
