stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:41:00,7:41:00,403522,4.0,1
2,7:44:00,7:44:00,403523,4.0,1
3,7:45:05,7:45:05,401024,2.0,2
4,7:47:29,7:47:29,401867,23.0,2
5,7:48:38,7:48:38,401868,23.0,2
6,7:51:24,7:51:24,401869,23.0,2
7,7:54:00,7:54:00,401870,23.0,2
8,7:55:18,7:55:18,404858,23.0,2
9,7:57:13,7:57:13,405169,23.0,2
10,7:58:43,7:58:43,405369,23.0,2
11,8:00:32,8:00:32,401875,23.0,2
12,8:02:23,8:02:23,401876,12.0,1
13,8:03:54,8:03:54,401877,6.0,1
14,8:06:00,8:06:00,401878,6.0,1
