stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:51:00,17:51:00,401954,8.0,1
2,17:51:31,17:51:31,401955,11.0,1
3,17:52:22,17:52:22,403632,11.0,2
4,17:53:51,17:53:51,401957,23.0,2
5,17:55:00,17:55:00,401958,23.0,2
6,17:58:03,17:58:03,401960,23.0,3
7,18:01:00,18:01:00,401961,39.0,3
8,18:04:00,18:04:00,401331,8.0,1
9,18:07:08,18:07:08,404075,8.0,1
10,18:08:56,18:08:56,401964,4.0,1
11,18:10:00,18:10:00,401965,6.0,1
12,18:11:53,18:11:53,401966,1.0,1
13,18:13:00,18:13:00,903004,1.0,1
