stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:06:00,15:06:00,405003,6.0,1
2,15:07:11,15:07:11,401916,6.0,1
3,15:09:16,15:09:16,401917,6.0,1
4,15:10:39,15:10:39,402345,6.0,1
5,15:12:18,15:12:18,402346,16.0,2
6,15:13:39,15:13:39,402347,25.0,2
7,15:15:57,15:15:57,402348,25.0,2
8,15:17:22,15:17:22,402349,25.0,2
9,15:19:23,15:19:23,403726,25.0,3
10,15:21:00,15:21:00,402351,35.0,3
11,15:23:10,15:23:10,403297,35.0,3
12,15:26:00,15:26:00,903344,35.0,3
13,15:27:46,15:27:46,402355,35.0,3
14,15:28:53,15:28:53,405389,35.0,3
15,15:32:33,15:32:33,404266,19.0,2
16,15:35:42,15:35:42,402222,31.0,2
17,15:38:00,15:38:00,402223,32.0,2
18,15:40:01,15:40:01,402224,32.0,2
19,15:41:25,15:41:25,403617,16.0,2
20,15:44:00,15:44:00,803117,32.0,2
21,15:45:38,15:45:38,402228,32.0,3
22,15:48:15,15:48:15,402229,34.0,3
23,15:50:30,15:50:30,400744,37.0,3
24,15:52:00,15:52:00,400745,30.0,2
25,15:54:27,15:54:27,402233,19.0,2
26,15:56:29,15:56:29,403986,6.0,1
27,16:00:00,16:00:00,903074,6.0,1
