stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:43:00,18:43:00,405382,15.0,2
2,18:46:30,18:46:30,405318,29.0,2
3,18:48:31,18:48:31,403601,31.0,2
4,18:51:46,18:51:46,405319,32.0,3
5,18:56:13,18:56:13,405320,36.0,3
6,19:00:00,19:00:00,903093,47.0,3
7,19:04:00,19:04:00,405322,37.0,3
8,19:06:56,19:06:56,405323,47.0,4
9,19:08:12,19:08:12,404995,56.0,4
10,19:10:00,19:10:00,403480,38.0,4
11,19:12:34,19:12:34,401698,61.0,5
12,19:14:44,19:14:44,401701,67.0,5
13,19:17:21,19:17:21,401704,63.0,5
14,19:20:21,19:20:21,401707,71.0,5
15,19:24:13,19:24:13,401712,52.0,4
16,19:26:29,19:26:29,401715,29.0,2
17,19:30:00,19:30:00,903102,23.0,2
18,19:32:16,19:32:16,401723,21.0,2
19,19:34:52,19:34:52,401727,11.0,1
20,19:37:00,19:37:00,401731,8.0,1
21,19:39:00,19:39:00,803054,8.0,1
